BOARD SERIAL NUMBER: aa192e3c9eb2ed11840d4daca7669f5d
USB SERIAL PORT: /dev/cu.usbserial-110
timestamp,sensor_name,depth,depth_units,VWC,raw_line
2026-05-01T16:14:34,sensor_1,6,inch,0.100006,"Status code: 0; addr = 0; vwcRaw: 2051.060059; temp: 27.200001; ec: 100; vwcPercentMineralizedSoils: 0.100006"
2026-05-01T16:14:41,sensor_1,6,inch,0.099548,"Status code: 0; addr = 0; vwcRaw: 2049.879883; temp: 27.200001; ec: 99; vwcPercentMineralizedSoils: 0.099548"
2026-05-01T16:14:49,sensor_1,6,inch,0.099277,"Status code: 0; addr = 0; vwcRaw: 2049.179932; temp: 27.200001; ec: 100; vwcPercentMineralizedSoils: 0.099277"
2026-05-01T16:14:56,sensor_1,6,inch,0.099351,"Status code: 0; addr = 0; vwcRaw: 2049.370117; temp: 27.200001; ec: 99; vwcPercentMineralizedSoils: 0.099351"
2026-05-01T16:15:04,sensor_1,6,inch,0.099366,"Status code: 0; addr = 0; vwcRaw: 2049.409912; temp: 27.200001; ec: 101; vwcPercentMineralizedSoils: 0.099366"
2026-05-01T16:15:11,sensor_1,6,inch,0.099482,"Status code: 0; addr = 0; vwcRaw: 2049.709961; temp: 27.200001; ec: 99; vwcPercentMineralizedSoils: 0.099482"
2026-05-01T16:15:19,sensor_1,6,inch,0.099886,"Status code: 0; addr = 0; vwcRaw: 2050.750000; temp: 27.200001; ec: 100; vwcPercentMineralizedSoils: 0.099886"
2026-05-01T16:15:27,sensor_1,6,inch,0.099149,"Status code: 0; addr = 0; vwcRaw: 2048.850098; temp: 27.200001; ec: 100; vwcPercentMineralizedSoils: 0.099149"
2026-05-01T16:15:34,sensor_1,6,inch,0.099343,"Status code: 0; addr = 0; vwcRaw: 2049.350098; temp: 27.200001; ec: 101; vwcPercentMineralizedSoils: 0.099343"
2026-05-01T16:15:42,sensor_1,6,inch,0.099397,"Status code: 0; addr = 0; vwcRaw: 2049.489990; temp: 27.200001; ec: 100; vwcPercentMineralizedSoils: 0.099397"
2026-05-01T16:15:49,sensor_1,6,inch,0.09923,"Status code: 0; addr = 0; vwcRaw: 2049.060059; temp: 27.200001; ec: 100; vwcPercentMineralizedSoils: 0.099230"
2026-05-01T16:15:57,sensor_1,6,inch,0.099219,"Status code: 0; addr = 0; vwcRaw: 2049.030029; temp: 27.200001; ec: 100; vwcPercentMineralizedSoils: 0.099219"
2026-05-01T16:16:04,sensor_1,6,inch,0.0993,"Status code: 0; addr = 0; vwcRaw: 2049.239990; temp: 27.200001; ec: 100; vwcPercentMineralizedSoils: 0.099300"
2026-05-01T16:17:19,sensor_1,6,inch,0.099867,"Status code: 0; addr = 0; vwcRaw: 2050.699951; temp: 27.200001; ec: 100; vwcPercentMineralizedSoils: 0.099867"
2026-05-01T16:17:27,sensor_1,6,inch,0.099971,"Status code: 0; addr = 0; vwcRaw: 2050.969971; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099971"
2026-05-01T16:17:34,sensor_1,6,inch,0.09963,"Status code: 0; addr = 0; vwcRaw: 2050.090088; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099630"
2026-05-01T16:17:42,sensor_1,6,inch,0.099145,"Status code: 0; addr = 0; vwcRaw: 2048.840088; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099145"
2026-05-01T16:17:49,sensor_1,6,inch,0.099816,"Status code: 0; addr = 0; vwcRaw: 2050.570068; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099816"
2026-05-01T16:17:57,sensor_1,6,inch,0.099277,"Status code: 0; addr = 0; vwcRaw: 2049.179932; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099277"
2026-05-01T16:18:04,sensor_1,6,inch,0.099956,"Status code: 0; addr = 0; vwcRaw: 2050.929932; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099956"
2026-05-01T16:18:12,sensor_1,6,inch,0.099863,"Status code: 0; addr = 0; vwcRaw: 2050.689941; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099863"
2026-05-01T16:18:19,sensor_1,6,inch,0.09925,"Status code: 0; addr = 0; vwcRaw: 2049.110107; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099250"
2026-05-01T16:18:27,sensor_1,6,inch,0.099351,"Status code: 0; addr = 0; vwcRaw: 2049.370117; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099351"
2026-05-01T16:18:34,sensor_1,6,inch,0.099316,"Status code: 0; addr = 0; vwcRaw: 2049.280029; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099316"
2026-05-01T16:18:42,sensor_1,6,inch,0.09923,"Status code: 0; addr = 0; vwcRaw: 2049.060059; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099230"
2026-05-01T16:18:49,sensor_1,6,inch,0.099735,"Status code: 0; addr = 0; vwcRaw: 2050.360107; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099735"
2026-05-01T16:18:57,sensor_1,6,inch,0.099673,"Status code: 0; addr = 0; vwcRaw: 2050.199951; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099673"
2026-05-01T16:19:04,sensor_1,6,inch,0.099281,"Status code: 0; addr = 0; vwcRaw: 2049.189941; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099281"
2026-05-01T16:19:12,sensor_1,6,inch,0.099595,"Status code: 0; addr = 0; vwcRaw: 2050.000000; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099595"
2026-05-01T16:19:19,sensor_1,6,inch,0.099273,"Status code: 0; addr = 0; vwcRaw: 2049.169922; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099273"
2026-05-01T16:19:27,sensor_1,6,inch,0.099203,"Status code: 0; addr = 0; vwcRaw: 2048.989990; temp: 27.100000; ec: 99; vwcPercentMineralizedSoils: 0.099203"
2026-05-01T16:19:34,sensor_1,6,inch,0.09937,"Status code: 0; addr = 0; vwcRaw: 2049.419922; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099370"
2026-05-01T16:22:42,sensor_1,6,inch,0.099498,"Status code: 0; addr = 0; vwcRaw: 2049.750000; temp: 27.100000; ec: 99; vwcPercentMineralizedSoils: 0.099498"
2026-05-01T16:22:50,sensor_1,6,inch,0.099471,"Status code: 0; addr = 0; vwcRaw: 2049.679932; temp: 27.100000; ec: 99; vwcPercentMineralizedSoils: 0.099471"
2026-05-01T16:22:57,sensor_1,6,inch,0.099494,"Status code: 0; addr = 0; vwcRaw: 2049.739990; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099494"
2026-05-01T16:23:05,sensor_1,6,inch,0.099502,"Status code: 0; addr = 0; vwcRaw: 2049.760010; temp: 27.100000; ec: 99; vwcPercentMineralizedSoils: 0.099502"
2026-05-01T16:23:12,sensor_1,6,inch,0.100022,"Status code: 0; addr = 0; vwcRaw: 2051.100098; temp: 27.100000; ec: 99; vwcPercentMineralizedSoils: 0.100022"
2026-05-01T16:23:20,sensor_1,6,inch,0.099467,"Status code: 0; addr = 0; vwcRaw: 2049.669922; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099467"
2026-05-01T16:23:27,sensor_1,6,inch,0.099548,"Status code: 0; addr = 0; vwcRaw: 2049.879883; temp: 27.100000; ec: 99; vwcPercentMineralizedSoils: 0.099548"
2026-05-01T16:23:35,sensor_1,6,inch,0.099661,"Status code: 0; addr = 0; vwcRaw: 2050.169922; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099661"
2026-05-01T16:23:42,sensor_1,6,inch,0.099382,"Status code: 0; addr = 0; vwcRaw: 2049.449951; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099382"
2026-05-01T16:23:50,sensor_1,6,inch,0.10001,"Status code: 0; addr = 0; vwcRaw: 2051.070068; temp: 27.100000; ec: 99; vwcPercentMineralizedSoils: 0.100010"
2026-05-01T16:23:57,sensor_1,6,inch,0.09977,"Status code: 0; addr = 0; vwcRaw: 2050.449951; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099770"
2026-05-01T16:24:05,sensor_1,6,inch,0.099254,"Status code: 0; addr = 0; vwcRaw: 2049.120117; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099254"
2026-05-01T16:24:12,sensor_1,6,inch,0.100006,"Status code: 0; addr = 0; vwcRaw: 2051.060059; temp: 27.100000; ec: 99; vwcPercentMineralizedSoils: 0.100006"
2026-05-01T16:24:20,sensor_1,6,inch,0.099979,"Status code: 0; addr = 0; vwcRaw: 2050.989990; temp: 27.100000; ec: 99; vwcPercentMineralizedSoils: 0.099979"
2026-05-01T16:24:27,sensor_1,6,inch,0.099502,"Status code: 0; addr = 0; vwcRaw: 2049.760010; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099502"
2026-05-01T16:24:35,sensor_1,6,inch,0.099537,"Status code: 0; addr = 0; vwcRaw: 2049.850098; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099537"
2026-05-01T16:24:42,sensor_1,6,inch,0.100018,"Status code: 0; addr = 0; vwcRaw: 2051.090088; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.100018"
2026-05-01T16:24:50,sensor_1,6,inch,0.099362,"Status code: 0; addr = 0; vwcRaw: 2049.399902; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099362"
2026-05-01T16:24:58,sensor_1,6,inch,0.100173,"Status code: 0; addr = 0; vwcRaw: 2051.489990; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.100173"
2026-05-01T16:25:05,sensor_1,6,inch,0.100309,"Status code: 0; addr = 0; vwcRaw: 2051.840088; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.100309"
2026-05-01T16:25:13,sensor_1,6,inch,0.099529,"Status code: 0; addr = 0; vwcRaw: 2049.830078; temp: 27.100000; ec: 99; vwcPercentMineralizedSoils: 0.099529"
2026-05-01T16:25:20,sensor_1,6,inch,0.099622,"Status code: 0; addr = 0; vwcRaw: 2050.070068; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099622"
2026-05-01T16:25:28,sensor_1,6,inch,0.099828,"Status code: 0; addr = 0; vwcRaw: 2050.600098; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099828"
2026-05-01T16:25:35,sensor_1,6,inch,0.099587,"Status code: 0; addr = 0; vwcRaw: 2049.979980; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099587"
2026-05-01T16:25:43,sensor_1,6,inch,0.099537,"Status code: 0; addr = 0; vwcRaw: 2049.850098; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099537"
2026-05-01T16:25:50,sensor_1,6,inch,0.099645,"Status code: 0; addr = 0; vwcRaw: 2050.129883; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099645"
2026-05-01T16:25:58,sensor_1,6,inch,0.099645,"Status code: 0; addr = 0; vwcRaw: 2050.129883; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099645"
2026-05-01T16:26:05,sensor_1,6,inch,0.099777,"Status code: 0; addr = 0; vwcRaw: 2050.469971; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099777"
2026-05-01T16:26:13,sensor_1,6,inch,0.099653,"Status code: 0; addr = 0; vwcRaw: 2050.149902; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099653"
2026-05-01T16:26:20,sensor_1,6,inch,0.100398,"Status code: 0; addr = 0; vwcRaw: 2052.070068; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.100398"
2026-05-01T16:26:28,sensor_1,6,inch,0.099952,"Status code: 0; addr = 0; vwcRaw: 2050.919922; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099952"
2026-05-01T16:26:35,sensor_1,6,inch,0.100266,"Status code: 0; addr = 0; vwcRaw: 2051.729980; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.100266"
2026-05-01T16:26:43,sensor_1,6,inch,0.100142,"Status code: 0; addr = 0; vwcRaw: 2051.409912; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.100142"
2026-05-01T16:26:50,sensor_1,6,inch,0.099808,"Status code: 0; addr = 0; vwcRaw: 2050.550049; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099808"
2026-05-01T16:26:58,sensor_1,6,inch,0.099843,"Status code: 0; addr = 0; vwcRaw: 2050.639893; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099843"
2026-05-01T16:27:05,sensor_1,6,inch,0.099735,"Status code: 0; addr = 0; vwcRaw: 2050.360107; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099735"
2026-05-01T16:29:43,sensor_1,6,inch,0.099832,"Status code: 0; addr = 0; vwcRaw: 2050.610107; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099832"
2026-05-01T16:29:51,sensor_1,6,inch,0.099708,"Status code: 0; addr = 0; vwcRaw: 2050.290039; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099708"
2026-05-01T16:29:58,sensor_1,6,inch,0.099987,"Status code: 0; addr = 0; vwcRaw: 2051.010010; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099987"
2026-05-01T16:30:06,sensor_1,6,inch,0.100045,"Status code: 0; addr = 0; vwcRaw: 2051.159912; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.100045"
2026-05-01T16:30:13,sensor_1,6,inch,0.100282,"Status code: 0; addr = 0; vwcRaw: 2051.770020; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.100282"
2026-05-01T16:30:21,sensor_1,6,inch,0.099785,"Status code: 0; addr = 0; vwcRaw: 2050.489990; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099785"
2026-05-01T16:30:28,sensor_1,6,inch,0.099909,"Status code: 0; addr = 0; vwcRaw: 2050.810059; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.099909"
2026-05-01T16:30:36,sensor_1,6,inch,0.099614,"Status code: 0; addr = 0; vwcRaw: 2050.050049; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099614"
2026-05-01T16:30:43,sensor_1,6,inch,0.100041,"Status code: 0; addr = 0; vwcRaw: 2051.149902; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.100041"
2026-05-01T16:30:51,sensor_1,6,inch,0.099785,"Status code: 0; addr = 0; vwcRaw: 2050.489990; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099785"
2026-05-01T16:30:58,sensor_1,6,inch,0.099739,"Status code: 0; addr = 0; vwcRaw: 2050.370117; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099739"
2026-05-01T16:31:06,sensor_1,6,inch,0.100196,"Status code: 0; addr = 0; vwcRaw: 2051.550049; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.100196"
2026-05-01T16:31:13,sensor_1,6,inch,0.099936,"Status code: 0; addr = 0; vwcRaw: 2050.879883; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099936"
2026-05-01T16:31:21,sensor_1,6,inch,0.099514,"Status code: 0; addr = 0; vwcRaw: 2049.790039; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099514"
2026-05-01T16:31:28,sensor_1,6,inch,0.099723,"Status code: 0; addr = 0; vwcRaw: 2050.330078; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099723"
2026-05-01T16:31:36,sensor_1,6,inch,0.100111,"Status code: 0; addr = 0; vwcRaw: 2051.330078; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.100111"
2026-05-01T16:31:43,sensor_1,6,inch,0.100293,"Status code: 0; addr = 0; vwcRaw: 2051.800049; temp: 27.100000; ec: 100; vwcPercentMineralizedSoils: 0.100293"
2026-05-01T16:31:51,sensor_1,6,inch,0.099874,"Status code: 0; addr = 0; vwcRaw: 2050.719971; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099874"
2026-05-01T16:31:58,sensor_1,6,inch,0.099758,"Status code: 0; addr = 0; vwcRaw: 2050.419922; temp: 27.100000; ec: 102; vwcPercentMineralizedSoils: 0.099758"
2026-05-01T16:32:06,sensor_1,6,inch,0.099746,"Status code: 0; addr = 0; vwcRaw: 2050.389893; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099746"
2026-05-01T16:32:13,sensor_1,6,inch,0.099735,"Status code: 0; addr = 0; vwcRaw: 2050.360107; temp: 27.100000; ec: 101; vwcPercentMineralizedSoils: 0.099735"
2026-05-01T16:35:06,sensor_1,6,inch,0.107675,"Status code: 0; addr = 0; vwcRaw: 2070.830078; temp: 27.100000; ec: 113; vwcPercentMineralizedSoils: 0.107675"
2026-05-01T16:35:14,sensor_1,6,inch,0.108237,"Status code: 0; addr = 0; vwcRaw: 2072.280029; temp: 27.100000; ec: 114; vwcPercentMineralizedSoils: 0.108237"
2026-05-01T16:35:21,sensor_1,6,inch,0.107706,"Status code: 0; addr = 0; vwcRaw: 2070.909912; temp: 27.100000; ec: 113; vwcPercentMineralizedSoils: 0.107706"
2026-05-01T16:35:29,sensor_1,6,inch,0.107679,"Status code: 0; addr = 0; vwcRaw: 2070.840088; temp: 27.100000; ec: 114; vwcPercentMineralizedSoils: 0.107679"
2026-05-01T16:35:37,sensor_1,6,inch,0.108334,"Status code: 0; addr = 0; vwcRaw: 2072.530029; temp: 27.100000; ec: 114; vwcPercentMineralizedSoils: 0.108334"
2026-05-01T16:35:44,sensor_1,6,inch,0.107997,"Status code: 0; addr = 0; vwcRaw: 2071.659912; temp: 27.100000; ec: 112; vwcPercentMineralizedSoils: 0.107997"
2026-05-01T16:35:52,sensor_1,6,inch,0.108253,"Status code: 0; addr = 0; vwcRaw: 2072.320068; temp: 27.100000; ec: 114; vwcPercentMineralizedSoils: 0.108253"
2026-05-01T16:35:59,sensor_1,6,inch,0.108043,"Status code: 0; addr = 0; vwcRaw: 2071.780029; temp: 27.100000; ec: 114; vwcPercentMineralizedSoils: 0.108043"
2026-05-01T16:36:07,sensor_1,6,inch,0.107698,"Status code: 0; addr = 0; vwcRaw: 2070.889893; temp: 27.100000; ec: 113; vwcPercentMineralizedSoils: 0.107698"
2026-05-01T16:36:14,sensor_1,6,inch,0.107842,"Status code: 0; addr = 0; vwcRaw: 2071.260010; temp: 27.100000; ec: 114; vwcPercentMineralizedSoils: 0.107842"
2026-05-01T16:36:22,sensor_1,6,inch,0.108288,"Status code: 0; addr = 0; vwcRaw: 2072.409912; temp: 27.100000; ec: 113; vwcPercentMineralizedSoils: 0.108288"
2026-05-01T16:36:29,sensor_1,6,inch,0.108024,"Status code: 0; addr = 0; vwcRaw: 2071.729980; temp: 27.100000; ec: 112; vwcPercentMineralizedSoils: 0.108024"
2026-05-01T16:36:37,sensor_1,6,inch,0.107846,"Status code: 0; addr = 0; vwcRaw: 2071.270020; temp: 27.100000; ec: 114; vwcPercentMineralizedSoils: 0.107846"
2026-05-01T16:36:44,sensor_1,6,inch,0.108509,"Status code: 0; addr = 0; vwcRaw: 2072.979980; temp: 27.100000; ec: 114; vwcPercentMineralizedSoils: 0.108509"
2026-05-01T16:36:52,sensor_1,6,inch,0.108245,"Status code: 0; addr = 0; vwcRaw: 2072.300049; temp: 27.100000; ec: 114; vwcPercentMineralizedSoils: 0.108245"
2026-05-01T16:36:59,sensor_1,6,inch,0.108082,"Status code: 0; addr = 0; vwcRaw: 2071.879883; temp: 27.100000; ec: 114; vwcPercentMineralizedSoils: 0.108082"
2026-05-01T16:37:07,sensor_1,6,inch,0.108575,"Status code: 0; addr = 0; vwcRaw: 2073.149902; temp: 27.100000; ec: 115; vwcPercentMineralizedSoils: 0.108575"
2026-05-01T16:37:14,sensor_1,6,inch,0.108478,"Status code: 0; addr = 0; vwcRaw: 2072.899902; temp: 27.100000; ec: 114; vwcPercentMineralizedSoils: 0.108478"
2026-05-01T16:37:22,sensor_1,6,inch,0.108738,"Status code: 0; addr = 0; vwcRaw: 2073.570068; temp: 27.100000; ec: 115; vwcPercentMineralizedSoils: 0.108738"
2026-05-01T16:37:37,sensor_1,6,inch,0.108656,"Status code: 0; addr = 0; vwcRaw: 2073.360107; temp: 27.100000; ec: 114; vwcPercentMineralizedSoils: 0.108656"
2026-05-01T16:37:52,sensor_1,6,inch,0.108323,"Status code: 0; addr = 0; vwcRaw: 2072.500000; temp: 27.100000; ec: 114; vwcPercentMineralizedSoils: 0.108323"
2026-05-01T16:45:31,sensor_1,6,inch,0.107974,"Status code: 0; addr = 0; vwcRaw: 2071.600098; temp: 27.100000; ec: 106; vwcPercentMineralizedSoils: 0.107974"
2026-05-01T16:54:04,sensor_1,6,inch,0.108195,"Status code: 0; addr = 0; vwcRaw: 2072.169922; temp: 27.100000; ec: 107; vwcPercentMineralizedSoils: 0.108195"
2026-05-01T16:57:19,sensor_1,6,inch,0.108299,"Status code: 0; addr = 0; vwcRaw: 2072.439941; temp: 27.100000; ec: 108; vwcPercentMineralizedSoils: 0.108299"
2026-05-01T16:57:27,sensor_1,6,inch,0.107853,"Status code: 0; addr = 0; vwcRaw: 2071.290039; temp: 27.100000; ec: 107; vwcPercentMineralizedSoils: 0.107853"
2026-05-01T16:57:50,sensor_1,6,inch,0.10776,"Status code: 0; addr = 0; vwcRaw: 2071.050049; temp: 27.100000; ec: 107; vwcPercentMineralizedSoils: 0.107760"
2026-05-01T16:57:57,sensor_1,6,inch,0.108144,"Status code: 0; addr = 0; vwcRaw: 2072.040039; temp: 27.100000; ec: 107; vwcPercentMineralizedSoils: 0.108144"
2026-05-01T16:58:05,sensor_1,6,inch,0.107687,"Status code: 0; addr = 0; vwcRaw: 2070.860107; temp: 27.100000; ec: 108; vwcPercentMineralizedSoils: 0.107687"
2026-05-01T16:58:12,sensor_1,6,inch,0.107958,"Status code: 0; addr = 0; vwcRaw: 2071.560059; temp: 27.100000; ec: 108; vwcPercentMineralizedSoils: 0.107958"
2026-05-01T16:58:20,sensor_1,6,inch,0.107791,"Status code: 0; addr = 0; vwcRaw: 2071.129883; temp: 27.100000; ec: 107; vwcPercentMineralizedSoils: 0.107791"
2026-05-01T16:58:27,sensor_1,6,inch,0.107648,"Status code: 0; addr = 0; vwcRaw: 2070.760010; temp: 27.100000; ec: 107; vwcPercentMineralizedSoils: 0.107648"
2026-05-01T16:58:35,sensor_1,6,inch,0.107415,"Status code: 0; addr = 0; vwcRaw: 2070.159912; temp: 27.100000; ec: 107; vwcPercentMineralizedSoils: 0.107415"
2026-05-01T16:58:42,sensor_1,6,inch,0.10823,"Status code: 0; addr = 0; vwcRaw: 2072.260010; temp: 27.100000; ec: 107; vwcPercentMineralizedSoils: 0.108230"
2026-05-01T16:58:50,sensor_1,6,inch,0.107822,"Status code: 0; addr = 0; vwcRaw: 2071.209961; temp: 27.100000; ec: 107; vwcPercentMineralizedSoils: 0.107822"
2026-05-01T16:58:57,sensor_1,6,inch,0.107896,"Status code: 0; addr = 0; vwcRaw: 2071.399902; temp: 27.100000; ec: 106; vwcPercentMineralizedSoils: 0.107896"
2026-05-01T16:59:05,sensor_1,6,inch,0.108249,"Status code: 0; addr = 0; vwcRaw: 2072.310059; temp: 27.100000; ec: 107; vwcPercentMineralizedSoils: 0.108249"
2026-05-01T16:59:12,sensor_1,6,inch,0.107807,"Status code: 0; addr = 0; vwcRaw: 2071.169922; temp: 27.100000; ec: 107; vwcPercentMineralizedSoils: 0.107807"
2026-05-01T16:59:20,sensor_1,6,inch,0.107667,"Status code: 0; addr = 0; vwcRaw: 2070.810059; temp: 27.100000; ec: 107; vwcPercentMineralizedSoils: 0.107667"
2026-05-01T16:59:27,sensor_1,6,inch,0.107617,"Status code: 0; addr = 0; vwcRaw: 2070.679932; temp: 27.100000; ec: 107; vwcPercentMineralizedSoils: 0.107617"
2026-05-01T16:59:35,sensor_1,6,inch,0.107904,"Status code: 0; addr = 0; vwcRaw: 2071.419922; temp: 27.100000; ec: 108; vwcPercentMineralizedSoils: 0.107904"
2026-05-01T16:59:42,sensor_1,6,inch,0.108338,"Status code: 0; addr = 0; vwcRaw: 2072.540039; temp: 27.100000; ec: 109; vwcPercentMineralizedSoils: 0.108338"
2026-05-01T16:59:50,sensor_1,6,inch,0.107915,"Status code: 0; addr = 0; vwcRaw: 2071.449951; temp: 27.100000; ec: 108; vwcPercentMineralizedSoils: 0.107915"
2026-05-01T16:59:57,sensor_1,6,inch,0.108172,"Status code: 0; addr = 0; vwcRaw: 2072.110107; temp: 27.100000; ec: 108; vwcPercentMineralizedSoils: 0.108172"
2026-05-01T17:00:05,sensor_1,6,inch,0.10776,"Status code: 0; addr = 0; vwcRaw: 2071.050049; temp: 27.100000; ec: 110; vwcPercentMineralizedSoils: 0.107760"
2026-05-01T17:00:13,sensor_1,6,inch,0.108559,"Status code: 0; addr = 0; vwcRaw: 2073.110107; temp: 27.100000; ec: 109; vwcPercentMineralizedSoils: 0.108559"
2026-05-01T17:07:51,sensor_1,6,inch,0.111531,"Status code: 0; addr = 0; vwcRaw: 2080.770020; temp: 27.100000; ec: 125; vwcPercentMineralizedSoils: 0.111531"
2026-05-01T17:07:59,sensor_1,6,inch,0.111232,"Status code: 0; addr = 0; vwcRaw: 2080.000000; temp: 27.100000; ec: 126; vwcPercentMineralizedSoils: 0.111232"
2026-05-01T17:08:06,sensor_1,6,inch,0.112109,"Status code: 0; addr = 0; vwcRaw: 2082.260010; temp: 27.100000; ec: 126; vwcPercentMineralizedSoils: 0.112109"
